28.1275355261111, 4.2021116138763155
28.151532982975873, 10.959276018099546
30.29877780708696, 5.137254901960784
30.307354124816534, 14.699849170437405
31.19569290289417, 5.197586726998491
31.201644921507754, 11.834087481146303
31.51932038769285, 6.042232277526395
31.52413611184384, 11.411764705882351
32.09347374686335, 6.2232277526395166
32.11858044356066, 14.217194570135746
33.08115712652774, 7.490196078431371
33.103964179669795, 12.920060331825036
33.25920364696413, 6.012066365007538
33.28320110382891, 12.769230769230768
36.383661708905706, 9.782805429864252
36.388612706207006, 15.303167420814479
38.19651130545354, 11.110105580693814
38.221807384561274, 19.31523378582202
41.10004125831084, 8.54600301659125
41.109212777901774, 18.772247360482652
41.477020473591296, 8.877828054298641
41.50499496107515, 20.069381598793363
42.0513902698023, 9.300150829562593
42.05920905789014, 18.018099547511312
43.18105634803076, 8.877828054298641
43.2079757049422, 18.892911010558066
